10,13.0,19.0,5.5,13.5,10,3.0,6,-4.5,8,0.341869858279434,0.341869858279434,0.341869858279434
11,14.0,20.0,6.5,14.5,11,3.0,6,-4.5,8,0.586301969977929,0.586301969977929,0.586301969977929
5,9.5,15.5,0.5,8.5,5,4.5,6,-4.5,8,0.290473750965556,0.290473750965556,0.290473750965556
6,10.5,16.5,1.5,9.5,6,4.5,6,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,11.5,17.5,2.5,10.5,7,4.5,6,-4.5,8,0.287228132326901,0.287228132326901,0.287228132326901
8,12.5,18.5,3.5,11.5,8,4.5,6,-4.5,8,0.362284418654736,0.362284418654736,0.362284418654736
9,13.5,19.5,4.5,12.5,9,4.5,6,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
10,14.5,20.5,5.5,13.5,10,4.5,6,-4.5,8,0.298956518577535,0.298956518577535,0.298956518577535
11,15.5,21.5,6.5,14.5,11,4.5,6,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
5,11.0,17.0,0.5,8.5,5,6.0,6,-4.5,8,0.321130814466628,0.321130814466628,0.321130814466628
6,12.0,18.0,1.5,9.5,6,6.0,6,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,13.0,19.0,2.5,10.5,7,6.0,6,-4.5,8,0.325,0.325,0.325
8,14.0,20.0,3.5,11.5,8,6.0,6,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
9,15.0,21.0,4.5,12.5,9,6.0,6,-4.5,8,0.374165738677394,0.374165738677394,0.374165738677394
10,16.0,22.0,5.5,13.5,10,6.0,6,-4.5,8,0.33166247903554,0.33166247903554,0.33166247903554
11,17.0,23.0,6.5,14.5,11,6.0,6,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
5,-1.0,7.0,0.5,8.5,5,-6.0,8,-4.5,8,0.757462870377156,0.757462870377156,0.757462870377156
6,0.0,8.0,1.5,9.5,6,-6.0,8,-4.5,8,0.734846922834953,0.734846922834953,0.734846922834953
7,1.0,9.0,2.5,10.5,7,-6.0,8,-4.5,8,0.728868986855663,0.728868986855663,0.728868986855663
8,2.0,10.0,3.5,11.5,8,-6.0,8,-4.5,8,0.674536878161602,0.674536878161602,0.674536878161602
9,3.0,11.0,4.5,12.5,9,-6.0,8,-4.5,8,0.686476510887299,0.686476510887299,0.686476510887299
10,4.0,12.0,5.5,13.5,10,-6.0,8,-4.5,8,0.627495019900557,0.627495019900557,0.627495019900557
11,5.0,13.0,6.5,14.5,11,-6.0,8,-4.5,8,0.55,0.55,0.55
5,0.5,8.5,0.5,8.5,5,-4.5,8,-4.5,8,0.612372435695794,0.612372435695794,0.612372435695794
6,1.5,9.5,1.5,9.5,6,-4.5,8,-4.5,8,0.699106572705478,0.699106572705478,0.699106572705478
7,2.5,10.5,2.5,10.5,7,-4.5,8,-4.5,8,0.718070330817254,0.718070330817254,0.718070330817254
8,3.5,11.5,3.5,11.5,8,-4.5,8,-4.5,8,0.62449979983984,0.62449979983984,0.62449979983984
9,4.5,12.5,4.5,12.5,9,-4.5,8,-4.5,8,0.53619026473818,0.53619026473818,0.53619026473818
10,5.5,13.5,5.5,13.5,10,-4.5,8,-4.5,8,0.519615242270663,0.519615242270663,0.519615242270663
11,6.5,14.5,6.5,14.5,11,-4.5,8,-4.5,8,0.487339717240448,0.487339717240448,0.487339717240448
5,2.0,10.0,0.5,8.5,5,-3.0,8,-4.5,8,0.764852927038918,0.764852927038918,0.764852927038918
6,3.0,11.0,1.5,9.5,6,-3.0,8,-4.5,8,0.75,0.75,0.75
7,4.0,12.0,2.5,10.5,7,-3.0,8,-4.5,8,0.761577310586391,0.761577310586391,0.761577310586391
8,5.0,13.0,3.5,11.5,8,-3.0,8,-4.5,8,0.499374608885954,0.499374608885954,0.499374608885954
9,6.0,14.0,4.5,12.5,9,-3.0,8,-4.5,8,0.47236109069228,0.47236109069228,0.47236109069228
10,7.0,15.0,5.5,13.5,10,-3.0,8,-4.5,8,0.524404424085076,0.524404424085076,0.524404424085076
11,8.0,16.0,6.5,14.5,11,-3.0,8,-4.5,8,0.474341649025257,0.474341649025257,0.474341649025257
5,3.5,11.5,0.5,8.5,5,-1.5,8,-4.5,8,0.522613624009172,0.522613624009172,0.522613624009172
6,4.5,12.5,1.5,9.5,6,-1.5,8,-4.5,8,0.447213595499958,0.447213595499958,0.447213595499958
7,5.5,13.5,2.5,10.5,7,-1.5,8,-4.5,8,0.399217985566783,0.399217985566783,0.399217985566783
8,6.5,14.5,3.5,11.5,8,-1.5,8,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
9,7.5,15.5,4.5,12.5,9,-1.5,8,-4.5,8,0.385681215513538,0.385681215513538,0.385681215513538
10,8.5,16.5,5.5,13.5,10,-1.5,8,-4.5,8,0.425,0.425,0.425
11,9.5,17.5,6.5,14.5,11,-1.5,8,-4.5,8,0.524404424085076,0.524404424085076,0.524404424085076
5,5.0,13.0,0.5,8.5,5,0.0,8,-4.5,8,0.248746859276655,0.248746859276655,0.248746859276655
6,6.0,14.0,1.5,9.5,6,0.0,8,-4.5,8,0.298956518577535,0.298956518577535,0.298956518577535
7,7.0,15.0,2.5,10.5,7,0.0,8,-4.5,8,0.324037034920393,0.324037034920393,0.324037034920393
8,8.0,16.0,3.5,11.5,8,0.0,8,-4.5,8,0.259807621135332,0.259807621135332,0.259807621135332
9,9.0,17.0,4.5,12.5,9,0.0,8,-4.5,8,0.295803989154981,0.295803989154981,0.295803989154981
10,10.0,18.0,5.5,13.5,10,0.0,8,-4.5,8,0.357071421427142,0.357071421427142,0.357071421427142
11,11.0,19.0,6.5,14.5,11,0.0,8,-4.5,8,0.449305018890286,0.449305018890286,0.449305018890286
5,6.5,14.5,0.5,8.5,5,1.5,8,-4.5,8,0.33166247903554,0.33166247903554,0.33166247903554
6,7.5,15.5,1.5,9.5,6,1.5,8,-4.5,8,0.321130814466628,0.321130814466628,0.321130814466628
7,8.5,16.5,2.5,10.5,7,1.5,8,-4.5,8,0.349106001094224,0.349106001094224,0.349106001094224
8,9.5,17.5,3.5,11.5,8,1.5,8,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
9,10.5,18.5,4.5,12.5,9,1.5,8,-4.5,8,0.382426463519459,0.382426463519459,0.382426463519459
10,11.5,19.5,5.5,13.5,10,1.5,8,-4.5,8,0.287228132326901,0.287228132326901,0.287228132326901
11,12.5,20.5,6.5,14.5,11,1.5,8,-4.5,8,0.375,0.375,0.375
5,8.0,16.0,0.5,8.5,5,3.0,8,-4.5,8,0.362284418654736,0.362284418654736,0.362284418654736
6,9.0,17.0,1.5,9.5,6,3.0,8,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
7,10.0,18.0,2.5,10.5,7,3.0,8,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
8,11.0,19.0,3.5,11.5,8,3.0,8,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
9,12.0,20.0,4.5,12.5,9,3.0,8,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
10,13.0,21.0,5.5,13.5,10,3.0,8,-4.5,8,0.349106001094224,0.349106001094224,0.349106001094224
11,14.0,22.0,6.5,14.5,11,3.0,8,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
5,9.5,17.5,0.5,8.5,5,4.5,8,-4.5,8,0.298956518577535,0.298956518577535,0.298956518577535
6,10.5,18.5,1.5,9.5,6,4.5,8,-4.5,8,0.270416345659799,0.270416345659799,0.270416345659799
7,11.5,19.5,2.5,10.5,7,4.5,8,-4.5,8,0.324037034920393,0.324037034920393,0.324037034920393
8,12.5,20.5,3.5,11.5,8,4.5,8,-4.5,8,0.396862696659689,0.396862696659689,0.396862696659689
9,13.5,21.5,4.5,12.5,9,4.5,8,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
10,14.5,22.5,5.5,13.5,10,4.5,8,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
11,15.5,23.5,6.5,14.5,11,4.5,8,-4.5,8,0.298956518577535,0.298956518577535,0.298956518577535
5,11.0,19.0,0.5,8.5,5,6.0,8,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
6,12.0,20.0,1.5,9.5,6,6.0,8,-4.5,8,0.273861278752583,0.273861278752583,0.273861278752583
7,13.0,21.0,2.5,10.5,7,6.0,8,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
8,14.0,22.0,3.5,11.5,8,6.0,8,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
9,15.0,23.0,4.5,12.5,9,6.0,8,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
10,16.0,24.0,5.5,13.5,10,6.0,8,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
11,17.0,25.0,6.5,14.5,11,6.0,8,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
5,-1.0,9.0,0.5,8.5,5,-6.0,10,-4.5,8,0.862409415533017,0.862409415533017,0.862409415533017
6,0.0,10.0,1.5,9.5,6,-6.0,10,-4.5,8,0.883176086632785,0.883176086632785,0.883176086632785
7,1.0,11.0,2.5,10.5,7,-6.0,10,-4.5,8,0.743303437365925,0.743303437365925,0.743303437365925
8,2.0,12.0,3.5,11.5,8,-6.0,10,-4.5,8,0.793725393319377,0.793725393319377,0.793725393319377
9,3.0,13.0,4.5,12.5,9,-6.0,10,-4.5,8,0.636396103067893,0.636396103067893,0.636396103067893
10,4.0,14.0,5.5,13.5,10,-6.0,10,-4.5,8,0.707106781186548,0.707106781186548,0.707106781186548
11,5.0,15.0,6.5,14.5,11,-6.0,10,-4.5,8,0.475,0.475,0.475
5,0.5,10.5,0.5,8.5,5,-4.5,10,-4.5,8,0.754983443527075,0.754983443527075,0.754983443527075
6,1.5,11.5,1.5,9.5,6,-4.5,10,-4.5,8,0.741619848709566,0.741619848709566,0.741619848709566
7,2.5,12.5,2.5,10.5,7,-4.5,10,-4.5,8,0.855131568824353,0.855131568824353,0.855131568824353
8,3.5,13.5,3.5,11.5,8,-4.5,10,-4.5,8,0.921954445729289,0.921954445729289,0.921954445729289
9,4.5,14.5,4.5,12.5,9,-4.5,10,-4.5,8,0.862409415533017,0.862409415533017,0.862409415533017
10,5.5,15.5,5.5,13.5,10,-4.5,10,-4.5,8,0.499374608885954,0.499374608885954,0.499374608885954
11,6.5,16.5,6.5,14.5,11,-4.5,10,-4.5,8,0.47236109069228,0.47236109069228,0.47236109069228
5,2.0,12.0,0.5,8.5,5,-3.0,10,-4.5,8,0.644689847911381,0.644689847911381,0.644689847911381
6,3.0,13.0,1.5,9.5,6,-3.0,10,-4.5,8,0.764852927038918,0.764852927038918,0.764852927038918
7,4.0,14.0,2.5,10.5,7,-3.0,10,-4.5,8,0.754983443527075,0.754983443527075,0.754983443527075
8,5.0,15.0,3.5,11.5,8,-3.0,10,-4.5,8,0.785811682275085,0.785811682275085,0.785811682275085
9,6.0,16.0,4.5,12.5,9,-3.0,10,-4.5,8,0.873570260482807,0.873570260482807,0.873570260482807
10,7.0,17.0,5.5,13.5,10,-3.0,10,-4.5,8,0.612372435695794,0.612372435695794,0.612372435695794
11,8.0,18.0,6.5,14.5,11,-3.0,10,-4.5,8,0.549431524395898,0.549431524395898,0.549431524395898
5,3.5,13.5,0.5,8.5,5,-1.5,10,-4.5,8,0.556776436283002,0.556776436283002,0.556776436283002
6,4.5,14.5,1.5,9.5,6,-1.5,10,-4.5,8,0.424264068711929,0.424264068711929,0.424264068711929
7,5.5,15.5,2.5,10.5,7,-1.5,10,-4.5,8,0.349106001094224,0.349106001094224,0.349106001094224
8,6.5,16.5,3.5,11.5,8,-1.5,10,-4.5,8,0.559016994374947,0.559016994374947,0.559016994374947
9,7.5,17.5,4.5,12.5,9,-1.5,10,-4.5,8,0.680073525436772,0.680073525436772,0.680073525436772
10,8.5,18.5,5.5,13.5,10,-1.5,10,-4.5,8,0.869266932535686,0.869266932535686,0.869266932535686
11,9.5,19.5,6.5,14.5,11,-1.5,10,-4.5,8,0.728868986855663,0.728868986855663,0.728868986855663
5,5.0,15.0,0.5,8.5,5,0.0,10,-4.5,8,0.35,0.35,0.35
6,6.0,16.0,1.5,9.5,6,0.0,10,-4.5,8,0.375,0.375,0.375
7,7.0,17.0,2.5,10.5,7,0.0,10,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
8,8.0,18.0,3.5,11.5,8,0.0,10,-4.5,8,0.325,0.325,0.325
9,9.0,19.0,4.5,12.5,9,0.0,10,-4.5,8,0.487339717240448,0.487339717240448,0.487339717240448
10,10.0,20.0,5.5,13.5,10,0.0,10,-4.5,8,0.587367006223537,0.587367006223537,0.587367006223537
11,11.0,21.0,6.5,14.5,11,0.0,10,-4.5,8,0.829909633634892,0.829909633634892,0.829909633634892
5,6.5,16.5,0.5,8.5,5,1.5,10,-4.5,8,0.325,0.325,0.325
6,7.5,17.5,1.5,9.5,6,1.5,10,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,8.5,18.5,2.5,10.5,7,1.5,10,-4.5,8,0.321130814466628,0.321130814466628,0.321130814466628
8,9.5,19.5,3.5,11.5,8,1.5,10,-4.5,8,0.325,0.325,0.325
9,10.5,20.5,4.5,12.5,9,1.5,10,-4.5,8,0.316227766016838,0.316227766016838,0.316227766016838
10,11.5,21.5,5.5,13.5,10,1.5,10,-4.5,8,0.325,0.325,0.325
11,12.5,22.5,6.5,14.5,11,1.5,10,-4.5,8,0.489897948556636,0.489897948556636,0.489897948556636
5,8.0,18.0,0.5,8.5,5,3.0,10,-4.5,8,0.295803989154981,0.295803989154981,0.295803989154981
6,9.0,19.0,1.5,9.5,6,3.0,10,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,10.0,20.0,2.5,10.5,7,3.0,10,-4.5,8,0.325,0.325,0.325
8,11.0,21.0,3.5,11.5,8,3.0,10,-4.5,8,0.4,0.4,0.4
9,12.0,22.0,4.5,12.5,9,3.0,10,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
10,13.0,23.0,5.5,13.5,10,3.0,10,-4.5,8,0.374165738677394,0.374165738677394,0.374165738677394
11,14.0,24.0,6.5,14.5,11,3.0,10,-4.5,8,0.346410161513775,0.346410161513775,0.346410161513775
5,9.5,19.5,0.5,8.5,5,4.5,10,-4.5,8,0.287228132326901,0.287228132326901,0.287228132326901
6,10.5,20.5,1.5,9.5,6,4.5,10,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,11.5,21.5,2.5,10.5,7,4.5,10,-4.5,8,0.362284418654736,0.362284418654736,0.362284418654736
8,12.5,22.5,3.5,11.5,8,4.5,10,-4.5,8,0.325,0.325,0.325
9,13.5,23.5,4.5,12.5,9,4.5,10,-4.5,8,0.424264068711929,0.424264068711929,0.424264068711929
10,14.5,24.5,5.5,13.5,10,4.5,10,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
11,15.5,25.5,6.5,14.5,11,4.5,10,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
5,11.0,21.0,0.5,8.5,5,6.0,10,-4.5,8,0.273861278752583,0.273861278752583,0.273861278752583
6,12.0,22.0,1.5,9.5,6,6.0,10,-4.5,8,0.346410161513775,0.346410161513775,0.346410161513775
7,13.0,23.0,2.5,10.5,7,6.0,10,-4.5,8,0.324037034920393,0.324037034920393,0.324037034920393
8,14.0,24.0,3.5,11.5,8,6.0,10,-4.5,8,0.346410161513775,0.346410161513775,0.346410161513775
9,15.0,25.0,4.5,12.5,9,6.0,10,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
10,16.0,26.0,5.5,13.5,10,6.0,10,-4.5,8,0.349106001094224,0.349106001094224,0.349106001094224
11,17.0,27.0,6.5,14.5,11,6.0,10,-4.5,8,0.3,0.3,0.3
5,-1.0,11.0,0.5,8.5,5,-6.0,12,-4.5,8,0.748748956593597,0.748748956593597,0.748748956593597
6,0.0,12.0,1.5,9.5,6,-6.0,12,-4.5,8,0.698212002188447,0.698212002188447,0.698212002188447
7,1.0,13.0,2.5,10.5,7,-6.0,12,-4.5,8,0.866025403784439,0.866025403784439,0.866025403784439
8,2.0,14.0,3.5,11.5,8,-6.0,12,-4.5,8,0.923647660095558,0.923647660095558,0.923647660095558
9,3.0,15.0,4.5,12.5,9,-6.0,12,-4.5,8,0.910357072801656,0.910357072801656,0.910357072801656
10,4.0,16.0,5.5,13.5,10,-6.0,12,-4.5,8,0.76852130744697,0.76852130744697,0.76852130744697
11,5.0,17.0,6.5,14.5,11,-6.0,12,-4.5,8,0.609302880347697,0.609302880347697,0.609302880347697
5,0.5,12.5,0.5,8.5,5,-4.5,12,-4.5,8,0.696867993238318,0.696867993238318,0.696867993238318
6,1.5,13.5,1.5,9.5,6,-4.5,12,-4.5,8,0.706222344591277,0.706222344591277,0.706222344591277
7,2.5,14.5,2.5,10.5,7,-4.5,12,-4.5,8,0.800780868902348,0.800780868902348,0.800780868902348
8,3.5,15.5,3.5,11.5,8,-4.5,12,-4.5,8,0.81891696770796,0.81891696770796,0.81891696770796
9,4.5,16.5,4.5,12.5,9,-4.5,12,-4.5,8,0.896869555732605,0.896869555732605,0.896869555732605
10,5.5,17.5,5.5,13.5,10,-4.5,12,-4.5,8,0.923647660095558,0.923647660095558,0.923647660095558
11,6.5,18.5,6.5,14.5,11,-4.5,12,-4.5,8,0.544862367942584,0.544862367942584,0.544862367942584
5,2.0,14.0,0.5,8.5,5,-3.0,12,-4.5,8,0.724568837309472,0.724568837309472,0.724568837309472
6,3.0,15.0,1.5,9.5,6,-3.0,12,-4.5,8,0.800780868902348,0.800780868902348,0.800780868902348
7,4.0,16.0,2.5,10.5,7,-3.0,12,-4.5,8,0.596866819315666,0.596866819315666,0.596866819315666
8,5.0,17.0,3.5,11.5,8,-3.0,12,-4.5,8,0.804673846971554,0.804673846971554,0.804673846971554
9,6.0,18.0,4.5,12.5,9,-3.0,12,-4.5,8,0.764852927038918,0.764852927038918,0.764852927038918
10,7.0,19.0,5.5,13.5,10,-3.0,12,-4.5,8,0.923647660095558,0.923647660095558,0.923647660095558
11,8.0,20.0,6.5,14.5,11,-3.0,12,-4.5,8,0.93674969975976,0.93674969975976,0.93674969975976
5,3.5,15.5,0.5,8.5,5,-1.5,12,-4.5,8,0.535607132140714,0.535607132140714,0.535607132140714
6,4.5,16.5,1.5,9.5,6,-1.5,12,-4.5,8,0.469041575982343,0.469041575982343,0.469041575982343
7,5.5,17.5,2.5,10.5,7,-1.5,12,-4.5,8,0.45,0.45,0.45
8,6.5,18.5,3.5,11.5,8,-1.5,12,-4.5,8,0.49749371855331,0.49749371855331,0.49749371855331
9,7.5,19.5,4.5,12.5,9,-1.5,12,-4.5,8,0.642261628933256,0.642261628933256,0.642261628933256
10,8.5,20.5,5.5,13.5,10,-1.5,12,-4.5,8,0.754155156449918,0.754155156449918,0.754155156449918
11,9.5,21.5,6.5,14.5,11,-1.5,12,-4.5,8,0.908295106229247,0.908295106229247,0.908295106229247
5,5.0,17.0,0.5,8.5,5,0.0,12,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
6,6.0,18.0,1.5,9.5,6,0.0,12,-4.5,8,0.382426463519459,0.382426463519459,0.382426463519459
7,7.0,19.0,2.5,10.5,7,0.0,12,-4.5,8,0.325,0.325,0.325
8,8.0,20.0,3.5,11.5,8,0.0,12,-4.5,8,0.316227766016838,0.316227766016838,0.316227766016838
9,9.0,21.0,4.5,12.5,9,0.0,12,-4.5,8,0.374165738677394,0.374165738677394,0.374165738677394
10,10.0,22.0,5.5,13.5,10,0.0,12,-4.5,8,0.602079728939615,0.602079728939615,0.602079728939615
11,11.0,23.0,6.5,14.5,11,0.0,12,-4.5,8,0.754983443527075,0.754983443527075,0.754983443527075
5,6.5,18.5,0.5,8.5,5,1.5,12,-4.5,8,0.3,0.3,0.3
6,7.5,19.5,1.5,9.5,6,1.5,12,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
7,8.5,20.5,2.5,10.5,7,1.5,12,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
8,9.5,21.5,3.5,11.5,8,1.5,12,-4.5,8,0.374165738677394,0.374165738677394,0.374165738677394
9,10.5,22.5,4.5,12.5,9,1.5,12,-4.5,8,0.325,0.325,0.325
10,11.5,23.5,5.5,13.5,10,1.5,12,-4.5,8,0.385681215513538,0.385681215513538,0.385681215513538
11,12.5,24.5,6.5,14.5,11,1.5,12,-4.5,8,0.645658578507248,0.645658578507248,0.645658578507248
5,8.0,20.0,0.5,8.5,5,3.0,12,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
6,9.0,21.0,1.5,9.5,6,3.0,12,-4.5,8,0.3,0.3,0.3
7,10.0,22.0,2.5,10.5,7,3.0,12,-4.5,8,0.229128784747792,0.229128784747792,0.229128784747792
8,11.0,23.0,3.5,11.5,8,3.0,12,-4.5,8,0.325,0.325,0.325
9,12.0,24.0,4.5,12.5,9,3.0,12,-4.5,8,0.360555127546399,0.360555127546399,0.360555127546399
10,13.0,25.0,5.5,13.5,10,3.0,12,-4.5,8,0.346410161513775,0.346410161513775,0.346410161513775
11,14.0,26.0,6.5,14.5,11,3.0,12,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
5,9.5,21.5,0.5,8.5,5,4.5,12,-4.5,8,0.259807621135332,0.259807621135332,0.259807621135332
6,10.5,22.5,1.5,9.5,6,4.5,12,-4.5,8,0.321130814466628,0.321130814466628,0.321130814466628
7,11.5,23.5,2.5,10.5,7,4.5,12,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
8,12.5,24.5,3.5,11.5,8,4.5,12,-4.5,8,0.325,0.325,0.325
9,13.5,25.5,4.5,12.5,9,4.5,12,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
10,14.5,26.5,5.5,13.5,10,4.5,12,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
11,15.5,27.5,6.5,14.5,11,4.5,12,-4.5,8,0.362284418654736,0.362284418654736,0.362284418654736
5,11.0,23.0,0.5,8.5,5,6.0,12,-4.5,8,0.337268439080801,0.337268439080801,0.337268439080801
6,12.0,24.0,1.5,9.5,6,6.0,12,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
7,13.0,25.0,2.5,10.5,7,6.0,12,-4.5,8,0.325,0.325,0.325
8,14.0,26.0,3.5,11.5,8,6.0,12,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
9,15.0,27.0,4.5,12.5,9,6.0,12,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
10,16.0,28.0,5.5,13.5,10,6.0,12,-4.5,8,0.335410196624968,0.335410196624968,0.335410196624968
11,17.0,29.0,6.5,14.5,11,6.0,12,-4.5,8,0.262202212042538,0.262202212042538,0.262202212042538
5,-1.0,13.0,0.5,8.5,5,-6.0,14,-4.5,8,0.706222344591277,0.706222344591277,0.706222344591277
6,0.0,14.0,1.5,9.5,6,-6.0,14,-4.5,8,0.6,0.6,0.6
7,1.0,15.0,2.5,10.5,7,-6.0,14,-4.5,8,0.687386354243376,0.687386354243376,0.687386354243376
8,2.0,16.0,3.5,11.5,8,-6.0,14,-4.5,8,0.764852927038918,0.764852927038918,0.764852927038918
9,3.0,17.0,4.5,12.5,9,-6.0,14,-4.5,8,0.923647660095558,0.923647660095558,0.923647660095558
10,4.0,18.0,5.5,13.5,10,-6.0,14,-4.5,8,0.923647660095558,0.923647660095558,0.923647660095558
11,5.0,19.0,6.5,14.5,11,-6.0,14,-4.5,8,0.800780868902348,0.800780868902348,0.800780868902348
5,0.5,14.5,0.5,8.5,5,-4.5,14,-4.5,8,0.724568837309472,0.724568837309472,0.724568837309472
6,1.5,15.5,1.5,9.5,6,-4.5,14,-4.5,8,0.626996810199223,0.626996810199223,0.626996810199223
7,2.5,16.5,2.5,10.5,7,-4.5,14,-4.5,8,0.840758586040012,0.840758586040012,0.840758586040012
8,3.5,17.5,3.5,11.5,8,-4.5,14,-4.5,8,0.748748956593597,0.748748956593597,0.748748956593597
9,4.5,18.5,4.5,12.5,9,-4.5,14,-4.5,8,0.883176086632785,0.883176086632785,0.883176086632785
10,5.5,19.5,5.5,13.5,10,-4.5,14,-4.5,8,0.85146931829632,0.85146931829632,0.85146931829632
11,6.5,20.5,6.5,14.5,11,-4.5,14,-4.5,8,0.869266932535686,0.869266932535686,0.869266932535686
5,2.0,16.0,0.5,8.5,5,-3.0,14,-4.5,8,0.719374728496908,0.719374728496908,0.719374728496908
6,3.0,17.0,1.5,9.5,6,-3.0,14,-4.5,8,0.782623792124926,0.782623792124926,0.782623792124926
7,4.0,18.0,2.5,10.5,7,-3.0,14,-4.5,8,0.553398590529466,0.553398590529466,0.553398590529466
8,5.0,19.0,3.5,11.5,8,-3.0,14,-4.5,8,0.675,0.675,0.675
9,6.0,20.0,4.5,12.5,9,-3.0,14,-4.5,8,0.729297607290741,0.729297607290741,0.729297607290741
10,7.0,21.0,5.5,13.5,10,-3.0,14,-4.5,8,0.719374728496908,0.719374728496908,0.719374728496908
11,8.0,22.0,6.5,14.5,11,-3.0,14,-4.5,8,0.724568837309472,0.724568837309472,0.724568837309472
5,3.5,17.5,0.5,8.5,5,-1.5,14,-4.5,8,0.559016994374947,0.559016994374947,0.559016994374947
6,4.5,18.5,1.5,9.5,6,-1.5,14,-4.5,8,0.45,0.45,0.45
7,5.5,19.5,2.5,10.5,7,-1.5,14,-4.5,8,0.454147553114624,0.454147553114624,0.454147553114624
8,6.5,20.5,3.5,11.5,8,-1.5,14,-4.5,8,0.555652769272322,0.555652769272322,0.555652769272322
9,7.5,21.5,4.5,12.5,9,-1.5,14,-4.5,8,0.764852927038918,0.764852927038918,0.764852927038918
10,8.5,22.5,5.5,13.5,10,-1.5,14,-4.5,8,0.729297607290741,0.729297607290741,0.729297607290741
11,9.5,23.5,6.5,14.5,11,-1.5,14,-4.5,8,0.796084166404533,0.796084166404533,0.796084166404533
5,5.0,19.0,0.5,8.5,5,0.0,14,-4.5,8,0.324037034920393,0.324037034920393,0.324037034920393
6,6.0,20.0,1.5,9.5,6,0.0,14,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
7,7.0,21.0,2.5,10.5,7,0.0,14,-4.5,8,0.324037034920393,0.324037034920393,0.324037034920393
8,8.0,22.0,3.5,11.5,8,0.0,14,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
9,9.0,23.0,4.5,12.5,9,0.0,14,-4.5,8,0.474341649025257,0.474341649025257,0.474341649025257
10,10.0,24.0,5.5,13.5,10,0.0,14,-4.5,8,0.698212002188447,0.698212002188447,0.698212002188447
11,11.0,25.0,6.5,14.5,11,0.0,14,-4.5,8,0.689202437604511,0.689202437604511,0.689202437604511
5,6.5,20.5,0.5,8.5,5,1.5,14,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
6,7.5,21.5,1.5,9.5,6,1.5,14,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
7,8.5,22.5,2.5,10.5,7,1.5,14,-4.5,8,0.349106001094224,0.349106001094224,0.349106001094224
8,9.5,23.5,3.5,11.5,8,1.5,14,-4.5,8,0.325,0.325,0.325
9,10.5,24.5,4.5,12.5,9,1.5,14,-4.5,8,0.310241841149771,0.310241841149771,0.310241841149771
10,11.5,25.5,5.5,13.5,10,1.5,14,-4.5,8,0.31224989991992,0.31224989991992,0.31224989991992
11,12.5,26.5,6.5,14.5,11,1.5,14,-4.5,8,0.555090082779363,0.555090082779363,0.555090082779363
5,8.0,22.0,0.5,8.5,5,3.0,14,-4.5,8,0.362284418654736,0.362284418654736,0.362284418654736
6,9.0,23.0,1.5,9.5,6,3.0,14,-4.5,8,0.325,0.325,0.325
