5,13,13,13,9,1,9,8,0,4,-12,8,0.412310563,0.412310563,0.412310563
1,13,13,1,9,5,1,12,0,0,4,4,0.412310563,0.412310563,0.412310563
1,13,13,1,9,9,1,12,0,0,8,0,0.412310563,0.412310563,0.412310563
1,13,13,1,9,13,1,12,0,0,8,4,0.412310563,0.412310563,0.412310563
13,13,13,13,13,13,13,0,0,0,0,0,0.412310563,0.412310563,0.412310563
9,1,1,5,5,5,7,-8,0,-2,0,0,0.410791918,0.410791918,0.410791918
9,1,1,5,13,5,7,-8,0,-2,0,8,0.410791918,0.410791918,0.410791918
1,1,1,5,9,9,3,0,0,2,4,0,0.410791918,0.410791918,0.410791918
1,1,1,5,5,13,3,0,0,2,0,8,0.410791918,0.410791918,0.410791918
1,1,5,1,13,9,1,0,4,0,8,4,0.410791918,0.410791918,0.410791918
9,1,5,5,5,13,7,-8,4,-2,0,8,0.410791918,0.410791918,0.410791918
1,5,5,1,1,1,1,4,0,0,0,0,0.410791918,0.410791918,0.410791918
13,5,5,13,9,1,13,-8,0,0,-12,8,0.410791918,0.410791918,0.410791918
1,5,5,9,13,9,5,4,0,4,0,4,0.410791918,0.410791918,0.410791918
9,5,5,5,5,13,7,-4,0,-2,0,8,0.410791918,0.410791918,0.410791918
5,5,9,1,1,1,3,0,4,-2,0,0,0.410791918,0.410791918,0.410791918
5,5,9,1,5,5,3,0,4,-2,4,0,0.410791918,0.410791918,0.410791918
5,5,9,5,5,9,5,0,4,0,0,4,0.410791918,0.410791918,0.410791918
1,5,9,5,9,9,3,4,4,2,4,0,0.410791918,0.410791918,0.410791918
1,9,9,5,5,5,3,8,0,2,0,0,0.410791918,0.410791918,0.410791918
1,9,9,5,9,5,3,8,0,2,0,4,0.410791918,0.410791918,0.410791918
1,9,9,13,9,5,7,8,0,6,-8,4,0.410791918,0.410791918,0.410791918
13,9,9,13,9,5,13,-4,0,0,-8,4,0.410791918,0.410791918,0.410791918
9,9,9,5,13,5,7,0,0,-2,0,8,0.410791918,0.410791918,0.410791918
13,9,9,5,9,13,9,-4,0,-4,4,4,0.410791918,0.410791918,0.410791918
1,9,9,5,13,13,3,8,0,2,8,0,0.410791918,0.410791918,0.410791918
1,9,9,13,13,13,7,8,0,6,0,0,0.410791918,0.410791918,0.410791918
1,1,13,5,13,5,3,0,12,2,0,8,0.410791918,0.410791918,0.410791918
5,5,13,1,9,5,3,0,8,-2,4,4,0.410791918,0.410791918,0.410791918
1,5,13,9,13,13,5,4,8,4,4,0,0.410791918,0.410791918,0.410791918
5,9,13,1,13,9,3,4,4,-2,8,4,0.410791918,0.410791918,0.410791918
9,13,13,5,5,5,7,4,0,-2,0,0,0.410791918,0.410791918,0.410791918
5,13,13,1,13,5,3,8,0,-2,4,8,0.410791918,0.410791918,0.410791918
5,13,13,1,5,9,3,8,0,-2,4,4,0.410791918,0.410791918,0.410791918
5,13,13,1,13,9,3,8,0,-2,8,4,0.410791918,0.410791918,0.410791918
13,13,13,5,13,9,9,0,0,-4,4,4,0.410791918,0.410791918,0.410791918
1,13,13,9,13,9,5,12,0,4,0,4,0.410791918,0.410791918,0.410791918
13,13,13,9,13,9,11,0,0,-2,0,4,0.410791918,0.410791918,0.410791918
5,13,13,1,5,13,3,8,0,-2,4,8,0.410791918,0.410791918,0.410791918
13,5,5,5,5,9,9,-8,0,-4,0,4,0.407737661,0.407737661,0.407737661
13,5,5,9,9,13,11,-8,0,-2,0,4,0.407737661,0.407737661,0.407737661
1,5,9,5,13,9,3,4,4,2,4,4,0.407737661,0.407737661,0.407737661
5,5,9,13,13,13,9,0,4,4,0,0,0.407737661,0.407737661,0.407737661
9,9,9,13,13,13,11,0,0,2,0,0,0.407737661,0.407737661,0.407737661
5,5,13,1,5,5,3,0,8,-2,4,0,0.407737661,0.407737661,0.407737661
1,9,13,9,9,9,5,8,4,4,0,0,0.407737661,0.407737661,0.407737661
9,9,13,9,9,13,9,0,4,0,0,4,0.407737661,0.407737661,0.407737661
5,13,13,1,13,13,3,8,0,-2,12,0,0.407737661,0.407737661,0.407737661
13,13,13,5,13,13,9,0,0,-4,8,0,0.407737661,0.407737661,0.407737661
5,13,13,13,13,13,9,8,0,4,0,0,0.407737661,0.407737661,0.407737661
1,9,13,5,5,9,3,8,4,2,0,4,0.403112887,0.403112887,0.403112887
5,1,1,5,5,5,5,-4,0,0,0,0,0.4,0.4,0.4
13,1,1,5,5,13,9,-12,0,-4,0,8,0.4,0.4,0.4
9,5,5,9,5,5,9,-4,0,0,-4,0,0.4,0.4,0.4
9,5,5,5,9,5,7,-4,0,-2,0,4,0.4,0.4,0.4
1,5,5,1,13,9,1,4,0,0,8,4,0.4,0.4,0.4
1,5,5,1,5,13,1,4,0,0,4,8,0.4,0.4,0.4
1,5,9,1,1,1,1,4,4,0,0,0,0.4,0.4,0.4
1,5,9,1,5,5,1,4,4,0,4,0,0.4,0.4,0.4
1,5,9,13,5,5,7,4,4,6,-8,0,0.4,0.4,0.4
5,5,9,1,9,5,3,0,4,-2,4,4,0.4,0.4,0.4
1,5,9,9,9,9,5,4,4,4,0,0,0.4,0.4,0.4
5,5,13,13,9,1,9,0,8,4,-12,8,0.4,0.4,0.4
1,5,13,13,5,5,7,4,8,6,-8,0,0.4,0.4,0.4
1,5,13,1,5,9,1,4,8,0,4,4,0.4,0.4,0.4
1,5,13,5,13,9,3,4,8,2,4,4,0.4,0.4,0.4
1,5,13,5,5,13,3,4,8,2,0,8,0.4,0.4,0.4
1,5,13,1,9,13,1,4,8,0,8,4,0.4,0.4,0.4
5,9,13,1,9,13,3,4,4,-2,8,4,0.4,0.4,0.4
1,1,1,1,5,1,1,0,0,0,0,4,0.399217986,0.399217986,0.399217986
9,1,1,1,5,1,5,-8,0,-4,0,4,0.399217986,0.399217986,0.399217986
13,1,1,1,5,1,7,-12,0,-6,0,4,0.399217986,0.399217986,0.399217986
5,1,1,9,5,1,7,-4,0,2,-8,4,0.399217986,0.399217986,0.399217986
13,1,1,9,5,1,11,-12,0,-2,-8,4,0.399217986,0.399217986,0.399217986
9,1,1,13,9,1,11,-8,0,2,-12,8,0.399217986,0.399217986,0.399217986
1,1,1,1,13,1,1,0,0,0,0,12,0.399217986,0.399217986,0.399217986
9,1,1,1,13,1,5,-8,0,-4,0,12,0.399217986,0.399217986,0.399217986
13,1,1,1,13,1,7,-12,0,-6,0,12,0.399217986,0.399217986,0.399217986
13,1,1,5,5,5,9,-12,0,-4,0,0,0.399217986,0.399217986,0.399217986
9,1,1,13,9,5,11,-8,0,2,-8,4,0.399217986,0.399217986,0.399217986
1,1,1,5,13,9,3,0,0,2,4,4,0.399217986,0.399217986,0.399217986
13,1,5,13,9,1,13,-12,4,0,-12,8,0.399217986,0.399217986,0.399217986
13,1,5,5,5,5,9,-12,4,-4,0,0,0.399217986,0.399217986,0.399217986
13,1,5,9,13,13,11,-12,4,-2,4,0,0.399217986,0.399217986,0.399217986
13,1,5,13,13,13,13,-12,4,0,0,0,0.399217986,0.399217986,0.399217986
1,5,5,13,1,1,7,4,0,6,-12,0,0.399217986,0.399217986,0.399217986
1,5,5,1,5,1,1,4,0,0,0,4,0.399217986,0.399217986,0.399217986
1,5,5,9,5,1,5,4,0,4,-8,4,0.399217986,0.399217986,0.399217986
9,5,5,9,5,1,9,-4,0,0,-8,4,0.399217986,0.399217986,0.399217986
9,5,5,1,9,1,5,-4,0,-4,0,8,0.399217986,0.399217986,0.399217986
9,5,5,13,9,1,11,-4,0,2,-12,8,0.399217986,0.399217986,0.399217986
13,5,5,1,13,1,7,-8,0,-6,0,12,0.399217986,0.399217986,0.399217986
13,5,5,13,9,5,13,-8,0,0,-8,4,0.399217986,0.399217986,0.399217986
9,5,5,5,13,5,7,-4,0,-2,0,8,0.399217986,0.399217986,0.399217986
9,5,5,5,9,13,7,-4,0,-2,4,4,0.399217986,0.399217986,0.399217986
1,5,9,1,13,1,1,4,4,0,0,12,0.399217986,0.399217986,0.399217986
5,5,9,5,5,5,5,0,4,0,0,0,0.399217986,0.399217986,0.399217986
1,5,9,13,9,5,7,4,4,6,-8,4,0.399217986,0.399217986,0.399217986
5,5,9,9,9,13,7,0,4,2,0,4,0.399217986,0.399217986,0.399217986
5,5,9,1,13,13,3,0,4,-2,12,0,0.399217986,0.399217986,0.399217986
1,5,9,9,13,13,5,4,4,4,4,0,0.399217986,0.399217986,0.399217986
13,9,9,1,5,1,7,-4,0,-6,0,4,0.399217986,0.399217986,0.399217986
5,9,9,13,5,1,9,4,0,4,-12,4,0.399217986,0.399217986,0.399217986
1,9,9,1,9,1,1,8,0,0,0,8,0.399217986,0.399217986,0.399217986
5,9,9,13,5,5,9,4,0,4,-8,0,0.399217986,0.399217986,0.399217986
9,9,9,1,9,5,5,0,0,-4,4,4,0.399217986,0.399217986,0.399217986
5,9,9,1,5,9,3,4,0,-2,4,4,0.399217986,0.399217986,0.399217986
1,9,9,5,9,9,3,8,0,2,4,0,0.399217986,0.399217986,0.399217986
1,9,9,9,13,13,5,8,0,4,4,0,0.399217986,0.399217986,0.399217986
5,9,9,13,13,13,9,4,0,4,0,0,0.399217986,0.399217986,0.399217986
1,5,13,1,5,1,1,4,8,0,0,4,0.399217986,0.399217986,0.399217986
1,5,13,13,5,1,7,4,8,6,-12,4,0.399217986,0.399217986,0.399217986
5,5,13,9,5,5,7,0,8,2,-4,0,0.399217986,0.399217986,0.399217986
5,5,13,1,5,9,3,0,8,-2,4,4,0.399217986,0.399217986,0.399217986
1,9,13,1,5,1,1,8,4,0,0,4,0.399217986,0.399217986,0.399217986
1,9,13,1,9,1,1,8,4,0,0,8,0.399217986,0.399217986,0.399217986
1,9,13,13,9,1,7,8,4,6,-12,8,0.399217986,0.399217986,0.399217986
5,9,13,1,9,5,3,4,4,-2,4,4,0.399217986,0.399217986,0.399217986
1,9,13,13,9,5,7,8,4,6,-8,4,0.399217986,0.399217986,0.399217986
5,9,13,13,9,9,9,4,4,4,-4,0,0.399217986,0.399217986,0.399217986
1,9,13,5,13,9,3,8,4,2,4,4,0.399217986,0.399217986,0.399217986
5,9,13,5,9,13,5,4,4,0,4,4,0.399217986,0.399217986,0.399217986
9,9,13,13,13,13,11,0,4,2,0,0,0.399217986,0.399217986,0.399217986
9,13,13,1,1,1,5,4,0,-4,0,0,0.399217986,0.399217986,0.399217986
13,13,13,9,1,1,11,0,0,-2,-8,0,0.399217986,0.399217986,0.399217986
1,13,13,1,5,1,1,12,0,0,0,4,0.399217986,0.399217986,0.399217986
1,13,13,13,9,1,7,12,0,6,-12,8,0.399217986,0.399217986,0.399217986
9,13,13,13,1,5,11,4,0,2,-12,4,0.399217986,0.399217986,0.399217986
5,1,1,9,13,13,7,-4,0,2,4,0,0.396862697,0.396862697,0.396862697
1,1,1,13,13,13,7,0,0,6,0,0,0.396862697,0.396862697,0.396862697
13,1,5,13,9,5,13,-12,4,0,-8,4,0.396862697,0.396862697,0.396862697
13,1,5,5,5,9,9,-12,4,-4,0,4,0.396862697,0.396862697,0.396862697
1,5,5,5,5,5,3,4,0,2,0,0,0.396862697,0.396862697,0.396862697
1,5,5,5,9,5,3,4,0,2,0,4,0.396862697,0.396862697,0.396862697
9,5,5,9,9,9,9,-4,0,0,0,0,0.396862697,0.396862697,0.396862697
1,5,5,5,13,9,3,4,0,2,4,4,0.396862697,0.396862697,0.396862697
1,5,9,1,5,1,1,4,4,0,0,4,0.396862697,0.396862697,0.396862697
1,5,9,5,5,5,3,4,4,2,0,0,0.396862697,0.396862697,0.396862697
1,5,9,5,13,13,3,4,4,2,8,0,0.396862697,0.396862697,0.396862697
5,9,9,1,9,9,3,4,0,-2,8,0,0.396862697,0.396862697,0.396862697
13,9,9,5,9,9,9,-4,0,-4,4,0,0.396862697,0.396862697,0.396862697
1,9,9,9,9,9,5,8,0,4,0,0,0.396862697,0.396862697,0.396862697
9,9,9,1,13,9,5,0,0,-4,8,4,0.396862697,0.396862697,0.396862697
5,9,9,5,13,9,5,4,0,0,4,4,0.396862697,0.396862697,0.396862697
1,9,9,9,13,9,5,8,0,4,0,4,0.396862697,0.396862697,0.396862697
1,5,13,5,9,5,3,4,8,2,0,4,0.396862697,0.396862697,0.396862697
1,5,13,13,9,5,7,4,8,6,-8,4,0.396862697,0.396862697,0.396862697
9,9,13,13,5,5,11,0,4,2,-8,0,0.396862697,0.396862697,0.396862697
1,13,13,1,13,1,1,12,0,0,0,12,0.396862697,0.396862697,0.396862697
13,13,13,5,5,5,9,0,0,-4,0,0,0.396862697,0.396862697,0.396862697
5,13,13,13,5,5,9,8,0,4,-8,0,0.396862697,0.396862697,0.396862697
1,13,13,13,9,5,7,12,0,6,-8,4,0.396862697,0.396862697,0.396862697
9,13,13,5,5,9,7,4,0,-2,0,4,0.396862697,0.396862697,0.396862697
9,13,13,5,5,13,7,4,0,-2,0,8,0.396862697,0.396862697,0.396862697
9,5,5,5,13,9,7,-4,0,-2,4,4,0.392905841,0.392905841,0.392905841
9,9,9,5,9,5,7,0,0,-2,0,4,0.392905841,0.392905841,0.392905841
1,9,9,9,9,13,5,8,0,4,0,4,0.392905841,0.392905841,0.392905841
1,5,13,1,13,1,1,4,8,0,0,12,0.392905841,0.392905841,0.392905841
9,1,1,9,9,9,9,-8,0,0,0,0,0.387298335,0.387298335,0.387298335
5,1,1,5,9,13,5,-4,0,0,4,4,0.387298335,0.387298335,0.387298335
13,1,1,5,13,13,9,-12,0,-4,8,0,0.387298335,0.387298335,0.387298335
9,5,5,9,13,13,9,-4,0,0,4,0,0.387298335,0.387298335,0.387298335
1,5,5,13,13,13,7,4,0,6,0,0,0.387298335,0.387298335,0.387298335
1,5,9,13,13,13,7,4,4,6,0,0,0.387298335,0.387298335,0.387298335
13,9,9,5,5,5,9,-4,0,-4,0,0,0.387298335,0.387298335,0.387298335
1,9,9,5,5,13,3,8,0,2,0,8,0.387298335,0.387298335,0.387298335
5,9,9,5,13,13,5,4,0,0,8,0,0.387298335,0.387298335,0.387298335
13,9,9,5,13,13,9,-4,0,-4,8,0,0.387298335,0.387298335,0.387298335
5,9,13,9,1,1,7,4,4,2,-8,0,0.387298335,0.387298335,0.387298335
1,9,13,5,9,5,3,8,4,2,0,4,0.387298335,0.387298335,0.387298335
5,9,13,1,9,9,3,4,4,-2,8,0,0.387298335,0.387298335,0.387298335
9,9,13,1,9,13,5,0,4,-4,8,4,0.387298335,0.387298335,0.387298335
1,9,13,9,9,13,5,8,4,4,0,4,0.387298335,0.387298335,0.387298335
5,9,13,5,13,13,5,4,4,0,8,0,0.387298335,0.387298335,0.387298335
5,1,1,1,5,1,3,-4,0,-2,0,4,0.385681216,0.385681216,0.385681216
1,1,1,9,5,1,5,0,0,4,-8,4,0.385681216,0.385681216,0.385681216
9,1,1,9,5,1,9,-8,0,0,-8,4,0.385681216,0.385681216,0.385681216
1,1,1,1,9,1,1,0,0,0,0,8,0.385681216,0.385681216,0.385681216
5,1,1,1,9,1,3,-4,0,-2,0,8,0.385681216,0.385681216,0.385681216
5,1,1,13,9,1,9,-4,0,4,-12,8,0.385681216,0.385681216,0.385681216
13,1,1,13,9,1,13,-12,0,0,-12,8,0.385681216,0.385681216,0.385681216
5,1,1,1,13,1,3,-4,0,-2,0,12,0.385681216,0.385681216,0.385681216
5,1,1,13,9,5,9,-4,0,4,-8,4,0.385681216,0.385681216,0.385681216
13,1,1,13,9,5,13,-12,0,0,-8,4,0.385681216,0.385681216,0.385681216
13,1,1,5,13,5,9,-12,0,-4,0,8,0.385681216,0.385681216,0.385681216
13,1,5,9,5,1,11,-12,4,-2,-8,4,0.385681216,0.385681216,0.385681216
13,1,5,1,9,1,7,-12,4,-6,0,8,0.385681216,0.385681216,0.385681216
9,5,5,1,5,1,5,-4,0,-4,0,4,0.385681216,0.385681216,0.385681216
13,5,5,1,5,1,7,-8,0,-6,0,4,0.385681216,0.385681216,0.385681216
13,5,5,9,5,1,11,-8,0,-2,-8,4,0.385681216,0.385681216,0.385681216
1,5,5,13,9,1,7,4,0,6,-12,8,0.385681216,0.385681216,0.385681216
1,5,5,13,9,5,7,4,0,6,-8,4,0.385681216,0.385681216,0.385681216
9,5,5,13,9,5,11,-4,0,2,-8,4,0.385681216,0.385681216,0.385681216
5,5,5,9,9,13,7,0,0,2,0,4,0.385681216,0.385681216,0.385681216
1,9,9,9,5,1,5,8,0,4,-8,4,0.385681216,0.385681216,0.385681216
13,9,9,9,5,1,11,-4,0,-2,-8,4,0.385681216,0.385681216,0.385681216
13,9,9,13,9,1,13,-4,0,0,-12,8,0.385681216,0.385681216,0.385681216
1,9,9,1,13,1,1,8,0,0,0,12,0.385681216,0.385681216,0.385681216
13,9,9,1,13,1,7,-4,0,-6,0,12,0.385681216,0.385681216,0.385681216
9,9,9,5,13,9,7,0,0,-2,4,4,0.385681216,0.385681216,0.385681216
5,9,9,1,9,13,3,4,0,-2,8,4,0.385681216,0.385681216,0.385681216
9,9,9,9,13,13,9,0,0,0,4,0,0.385681216,0.385681216,0.385681216
1,5,13,9,5,1,5,4,8,4,-8,4,0.385681216,0.385681216,0.385681216
1,5,13,1,9,1,1,4,8,0,0,8,0.385681216,0.385681216,0.385681216
1,5,13,13,9,1,7,4,8,6,-12,8,0.385681216,0.385681216,0.385681216
1,9,13,9,5,1,5,8,4,4,-8,4,0.385681216,0.385681216,0.385681216
1,9,13,1,13,1,1,8,4,0,0,12,0.385681216,0.385681216,0.385681216
1,9,13,5,13,13,3,8,4,2,8,0,0.385681216,0.385681216,0.385681216
1,13,13,9,5,1,5,12,0,4,-8,4,0.385681216,0.385681216,0.385681216
1,13,13,1,9,1,1,12,0,0,0,8,0.385681216,0.385681216,0.385681216
9,13,13,5,13,5,7,4,0,-2,0,8,0.385681216,0.385681216,0.385681216
5,13,13,5,9,9,5,8,0,0,4,0,0.385681216,0.385681216,0.385681216
5,13,13,5,9,13,5,8,0,0,4,4,0.385681216,0.385681216,0.385681216
1,5,13,9,13,9,5,4,8,4,0,4,0.382426464,0.382426464,0.382426464
1,5,13,13,13,13,7,4,8,6,0,0,0.377491722,0.377491722,0.377491722
1,5,5,9,5,5,5,4,0,4,-4,0,0.375,0.375,0.375
5,5,5,9,9,9,7,0,0,2,0,0,0.375,0.375,0.375
5,9,9,1,13,5,3,4,0,-2,4,8,0.375,0.375,0.375
5,5,13,13,1,1,9,0,8,4,-12,0,0.375,0.375,0.375
1,5,13,9,9,9,5,4,8,4,0,0,0.375,0.375,0.375
5,9,9,13,1,1,9,4,0,4,-12,0,0.374165739,0.374165739,0.374165739
1,5,13,5,13,13,3,4,8,2,8,0,0.374165739,0.374165739,0.374165739
9,13,13,13,9,5,11,4,0,2,-8,4,0.374165739,0.374165739,0.374165739
1,13,13,9,9,13,5,12,0,4,0,4,0.374165739,0.374165739,0.374165739
1,1,1,9,13,9,5,0,0,4,0,4,0.371651719,0.371651719,0.371651719
1,1,1,9,9,13,5,0,0,4,0,4,0.371651719,0.371651719,0.371651719
9,1,1,9,13,13,9,-8,0,0,4,0,0.371651719,0.371651719,0.371651719
13,5,5,1,9,1,7,-8,0,-6,0,8,0.371651719,0.371651719,0.371651719
9,9,9,1,1,1,5,0,0,-4,0,0,0.371651719,0.371651719,0.371651719
5,5,13,13,5,1,9,0,8,4,-12,4,0.371651719,0.371651719,0.371651719
9,9,13,9,9,9,9,0,4,0,0,0,0.371651719,0.371651719,0.371651719
5,9,13,5,5,13,5,4,4,0,0,8,0.371651719,0.371651719,0.371651719
13,1,1,13,13,13,13,-12,0,0,0,0,0.362284419,0.362284419,0.362284419
5,5,5,13,9,9,9,0,0,4,-4,0,0.362284419,0.362284419,0.362284419
9,5,5,5,13,13,7,-4,0,-2,8,0,0.362284419,0.362284419,0.362284419
5,5,5,9,13,13,7,0,0,2,4,0,0.362284419,0.362284419,0.362284419
5,5,13,1,13,5,3,0,8,-2,4,8,0.362284419,0.362284419,0.362284419
5,9,13,1,13,5,3,4,4,-2,4,8,0.362284419,0.362284419,0.362284419
9,9,13,5,13,5,7,0,4,-2,0,8,0.362284419,0.362284419,0.362284419
9,9,13,1,5,13,5,0,4,-4,4,8,0.362284419,0.362284419,0.362284419
1,9,13,13,13,13,7,8,4,6,0,0,0.362284419,0.362284419,0.362284419
1,5,9,5,5,13,3,4,4,2,0,8,0.360555128,0.360555128,0.360555128
1,9,13,5,9,9,3,8,4,2,4,0,0.360555128,0.360555128,0.360555128
1,13,13,5,13,13,3,12,0,2,8,0,0.360555128,0.360555128,0.360555128
13,5,5,5,9,9,9,-8,0,-4,4,0,0.357071421,0.357071421,0.357071421
5,9,9,5,5,5,5,4,0,0,0,0,0.357071421,0.357071421,0.357071421
9,13,13,9,13,13,9,4,0,0,4,0,0.357071421,0.357071421,0.357071421
1,13,13,9,13,13,5,12,0,4,4,0,0.35,0.35,0.35
13,1,1,9,9,13,11,-12,0,-2,0,4,0.349106001,0.349106001,0.349106001
5,9,9,9,9,9,7,4,0,2,0,0,0.349106001,0.349106001,0.349106001
9,13,13,13,9,9,11,4,0,2,-4,0,0.349106001,0.349106001,0.349106001
9,13,13,5,13,9,7,4,0,-2,4,4,0.346410162,0.346410162,0.346410162
